trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
5,HPV,China_National,1,4,2,0.0
5,HPV,China_National,1,4,1,0.0
5,HPV,China_National,1,2,2,0.0
5,HPV,China_National,1,2,1,0.0
5,HPV,China_National,1,3,2,0.0
5,HPV,China_National,1,3,1,0.0
5,HPV,China_National,1,1,2,0.0
5,HPV,China_National,1,1,1,4354.0
5,HPV,Merck_Sharp,5,5,2,0.0
5,HPV,Merck_Sharp,5,5,1,0.0
5,HPV,Merck_Sharp,5,6,2,0.0
5,HPV,Merck_Sharp,5,6,1,0.0
5,HPV,Merck_Sharp,5,7,2,0.0
5,HPV,Merck_Sharp,5,7,1,0.0
5,HPV,Merck_Sharp,5,9,2,0.0
5,HPV,Merck_Sharp,5,9,1,0.0
5,HPV,Merck_Sharp,5,8,2,0.0
5,HPV,Merck_Sharp,5,8,1,47040.0
5,HPV,Merck_Sharp,4,5,2,0.0
5,HPV,Merck_Sharp,4,5,1,0.0
5,HPV,Merck_Sharp,4,4,2,0.0
5,HPV,Merck_Sharp,4,4,1,0.0
5,HPV,Merck_Sharp,4,6,2,0.0
5,HPV,Merck_Sharp,4,6,1,0.0
5,HPV,Merck_Sharp,4,7,2,0.0
5,HPV,Merck_Sharp,4,7,1,0.0
5,HPV,Merck_Sharp,4,8,2,0.0
5,HPV,Merck_Sharp,4,8,1,58800.0
5,HPV,Merck_Sharp,6,6,2,0.0
5,HPV,Merck_Sharp,6,6,1,0.0
5,HPV,Merck_Sharp,6,7,2,0.0
5,HPV,Merck_Sharp,6,7,1,0.0
5,HPV,Merck_Sharp,6,10,2,0.0
5,HPV,Merck_Sharp,6,10,1,0.0
5,HPV,Merck_Sharp,6,9,2,0.0
5,HPV,Merck_Sharp,6,9,1,0.0
5,HPV,Merck_Sharp,6,8,2,0.0
5,HPV,Merck_Sharp,6,8,1,35280.0
5,HPV,Merck_Sharp,7,7,2,0.0
5,HPV,Merck_Sharp,7,7,1,0.0
5,HPV,Merck_Sharp,7,10,2,0.0
5,HPV,Merck_Sharp,7,10,1,0.0
5,HPV,Merck_Sharp,7,9,2,0.0
5,HPV,Merck_Sharp,7,9,1,35280.0
5,HPV,Merck_Sharp,7,8,2,0.0
5,HPV,Merck_Sharp,7,8,1,0.0
5,HPV,Merck_Sharp,2,5,2,0.0
5,HPV,Merck_Sharp,2,5,1,0.0
5,HPV,Merck_Sharp,2,4,2,0.0
5,HPV,Merck_Sharp,2,4,1,0.0
5,HPV,Merck_Sharp,2,6,2,0.0
5,HPV,Merck_Sharp,2,6,1,58800.0
5,HPV,Merck_Sharp,2,2,2,0.0
5,HPV,Merck_Sharp,2,2,1,0.0
5,HPV,Merck_Sharp,2,3,2,0.0
5,HPV,Merck_Sharp,2,3,1,0.0
5,HPV,Merck_Sharp,10,10,2,0.0
5,HPV,Merck_Sharp,10,10,1,11760.0
5,HPV,Merck_Sharp,9,10,2,0.0
5,HPV,Merck_Sharp,9,10,1,23520.0
5,HPV,Merck_Sharp,9,9,2,0.0
5,HPV,Merck_Sharp,9,9,1,0.0
5,HPV,Merck_Sharp,8,10,2,0.0
5,HPV,Merck_Sharp,8,10,1,0.0
5,HPV,Merck_Sharp,8,9,2,0.0
5,HPV,Merck_Sharp,8,9,1,23520.0
5,HPV,Merck_Sharp,8,8,2,0.0
5,HPV,Merck_Sharp,8,8,1,0.0
5,HPV,Merck_Sharp,3,5,2,0.0
5,HPV,Merck_Sharp,3,5,1,0.0
5,HPV,Merck_Sharp,3,4,2,0.0
5,HPV,Merck_Sharp,3,4,1,0.0
5,HPV,Merck_Sharp,3,6,2,0.0
5,HPV,Merck_Sharp,3,6,1,0.0
5,HPV,Merck_Sharp,3,7,2,0.0
5,HPV,Merck_Sharp,3,7,1,58800.0
5,HPV,Merck_Sharp,3,3,2,0.0
5,HPV,Merck_Sharp,3,3,1,0.0
5,HPV,Merck_Sharp,1,5,2,0.0
5,HPV,Merck_Sharp,1,5,1,57820.0
5,HPV,Merck_Sharp,1,4,2,0.0
5,HPV,Merck_Sharp,1,4,1,0.0
5,HPV,Merck_Sharp,1,2,2,0.0
5,HPV,Merck_Sharp,1,2,1,0.0
5,HPV,Merck_Sharp,1,3,2,0.0
5,HPV,Merck_Sharp,1,3,1,0.0
5,HPV,Merck_Sharp,1,1,2,0.0
5,HPV,Merck_Sharp,1,1,1,0.0
5,HPV,GSK,5,5,2,0.0
5,HPV,GSK,5,5,1,39600.0
5,HPV,GSK,5,6,2,0.0
5,HPV,GSK,5,6,1,0.0
5,HPV,GSK,5,7,2,0.0
5,HPV,GSK,5,7,1,0.0
5,HPV,GSK,5,9,2,0.0
5,HPV,GSK,5,9,1,60100.0
5,HPV,GSK,5,8,2,0.0
5,HPV,GSK,5,8,1,60100.0
5,HPV,GSK,4,5,2,0.0
5,HPV,GSK,4,5,1,0.0
5,HPV,GSK,4,4,2,0.0
5,HPV,GSK,4,4,1,26400.0
5,HPV,GSK,4,6,2,0.0
5,HPV,GSK,4,6,1,0.0
5,HPV,GSK,4,7,2,0.0
5,HPV,GSK,4,7,1,60100.0
5,HPV,GSK,4,8,2,0.0
5,HPV,GSK,4,8,1,60100.0
5,HPV,GSK,6,6,2,0.0
5,HPV,GSK,6,6,1,11340.0
5,HPV,GSK,6,7,2,0.0
5,HPV,GSK,6,7,1,0.0
5,HPV,GSK,6,10,2,0.0
5,HPV,GSK,6,10,1,0.0
5,HPV,GSK,6,9,2,0.0
5,HPV,GSK,6,9,1,60100.0
5,HPV,GSK,6,8,2,0.0
5,HPV,GSK,6,8,1,60100.0
5,HPV,GSK,7,7,2,0.0
5,HPV,GSK,7,7,1,21740.0
5,HPV,GSK,7,10,2,0.0
5,HPV,GSK,7,10,1,60100.0
5,HPV,GSK,7,9,2,0.0
5,HPV,GSK,7,9,1,60100.0
5,HPV,GSK,7,8,2,0.0
5,HPV,GSK,7,8,1,60100.0
5,HPV,GSK,2,5,2,0.0
5,HPV,GSK,2,5,1,60100.0
5,HPV,GSK,2,4,2,0.0
5,HPV,GSK,2,4,1,0.0
5,HPV,GSK,2,6,2,0.0
5,HPV,GSK,2,6,1,60100.0
5,HPV,GSK,2,2,2,0.0
5,HPV,GSK,2,2,1,8540.0
5,HPV,GSK,2,3,2,0.0
5,HPV,GSK,2,3,1,0.0
5,HPV,GSK,10,10,2,0.0
5,HPV,GSK,10,10,1,0.0
5,HPV,GSK,9,10,2,0.0
5,HPV,GSK,9,10,1,39600.0
5,HPV,GSK,9,9,2,0.0
5,HPV,GSK,9,9,1,39600.0
5,HPV,GSK,8,10,2,0.0
5,HPV,GSK,8,10,1,60100.0
5,HPV,GSK,8,9,2,0.0
5,HPV,GSK,8,9,1,60100.0
5,HPV,GSK,8,8,2,0.0
5,HPV,GSK,8,8,1,47520.0
5,HPV,GSK,3,5,2,0.0
5,HPV,GSK,3,5,1,0.0
5,HPV,GSK,3,4,2,0.0
5,HPV,GSK,3,4,1,0.0
5,HPV,GSK,3,6,2,0.0
5,HPV,GSK,3,6,1,60100.0
5,HPV,GSK,3,7,2,0.0
5,HPV,GSK,3,7,1,60100.0
5,HPV,GSK,3,3,2,0.0
5,HPV,GSK,3,3,1,34320.0
5,HPV,GSK,1,5,2,0.0
5,HPV,GSK,1,5,1,60100.0
5,HPV,GSK,1,4,2,0.0
5,HPV,GSK,1,4,1,0.0
5,HPV,GSK,1,2,2,0.0
5,HPV,GSK,1,2,1,0.0
5,HPV,GSK,1,3,2,0.0
5,HPV,GSK,1,3,1,42860.0
5,HPV,GSK,1,1,2,0.0
5,HPV,GSK,1,1,1,0.0
5,DT,BB_NCIPD,5,5,2,0.0
5,DT,BB_NCIPD,5,5,1,0.0
5,DT,BB_NCIPD,5,6,2,0.0
5,DT,BB_NCIPD,5,6,1,0.0
5,DT,BB_NCIPD,5,7,2,0.0
5,DT,BB_NCIPD,5,7,1,36673.0
5,DT,BB_NCIPD,5,9,2,0.0
5,DT,BB_NCIPD,5,9,1,0.0
5,DT,BB_NCIPD,5,8,2,0.0
5,DT,BB_NCIPD,5,8,1,39480.0
5,DT,BB_NCIPD,4,5,2,0.0
5,DT,BB_NCIPD,4,5,1,0.0
5,DT,BB_NCIPD,4,4,2,0.0
5,DT,BB_NCIPD,4,4,1,0.0
5,DT,BB_NCIPD,4,6,2,0.0
5,DT,BB_NCIPD,4,6,1,29575.0
5,DT,BB_NCIPD,4,7,2,0.0
5,DT,BB_NCIPD,4,7,1,41405.0
5,DT,BB_NCIPD,4,8,2,0.0
5,DT,BB_NCIPD,4,8,1,0.0
5,DT,BB_NCIPD,6,6,2,0.0
5,DT,BB_NCIPD,6,6,1,0.0
5,DT,BB_NCIPD,6,7,2,0.0
5,DT,BB_NCIPD,6,7,1,0.0
5,DT,BB_NCIPD,6,10,2,0.0
5,DT,BB_NCIPD,6,10,1,47565.0
5,DT,BB_NCIPD,6,9,2,0.0
5,DT,BB_NCIPD,6,9,1,35735.0
5,DT,BB_NCIPD,6,8,2,0.0
5,DT,BB_NCIPD,6,8,1,0.0
5,DT,BB_NCIPD,7,7,2,0.0
5,DT,BB_NCIPD,7,7,1,11830.0
5,DT,BB_NCIPD,7,10,2,0.0
5,DT,BB_NCIPD,7,10,1,0.0
5,DT,BB_NCIPD,7,9,2,0.0
5,DT,BB_NCIPD,7,9,1,0.0
5,DT,BB_NCIPD,7,8,2,0.0
5,DT,BB_NCIPD,7,8,1,0.0
5,DT,BB_NCIPD,2,5,2,0.0
5,DT,BB_NCIPD,2,5,1,0.0
5,DT,BB_NCIPD,2,4,2,0.0
5,DT,BB_NCIPD,2,4,1,0.0
5,DT,BB_NCIPD,2,6,2,0.0
5,DT,BB_NCIPD,2,6,1,47565.0
5,DT,BB_NCIPD,2,2,2,0.0
5,DT,BB_NCIPD,2,2,1,11830.0
5,DT,BB_NCIPD,2,3,2,0.0
5,DT,BB_NCIPD,2,3,1,0.0
5,DT,BB_NCIPD,10,10,2,0.0
5,DT,BB_NCIPD,10,10,1,11830.0
5,DT,BB_NCIPD,9,10,2,0.0
5,DT,BB_NCIPD,9,10,1,0.0
5,DT,BB_NCIPD,9,9,2,0.0
5,DT,BB_NCIPD,9,9,1,0.0
5,DT,BB_NCIPD,8,10,2,0.0
5,DT,BB_NCIPD,8,10,1,0.0
5,DT,BB_NCIPD,8,9,2,0.0
5,DT,BB_NCIPD,8,9,1,0.0
5,DT,BB_NCIPD,8,8,2,0.0
5,DT,BB_NCIPD,8,8,1,0.0
5,DT,BB_NCIPD,3,5,2,0.0
5,DT,BB_NCIPD,3,5,1,0.0
5,DT,BB_NCIPD,3,4,2,0.0
5,DT,BB_NCIPD,3,4,1,0.0
5,DT,BB_NCIPD,3,6,2,0.0
5,DT,BB_NCIPD,3,6,1,35735.0
5,DT,BB_NCIPD,3,7,2,0.0
5,DT,BB_NCIPD,3,7,1,47565.0
5,DT,BB_NCIPD,3,3,2,0.0
5,DT,BB_NCIPD,3,3,1,0.0
5,DT,BB_NCIPD,1,5,2,0.0
5,DT,BB_NCIPD,1,5,1,0.0
5,DT,BB_NCIPD,1,4,2,0.0
5,DT,BB_NCIPD,1,4,1,0.0
5,DT,BB_NCIPD,1,2,2,0.0
5,DT,BB_NCIPD,1,2,1,0.0
5,DT,BB_NCIPD,1,3,2,0.0
5,DT,BB_NCIPD,1,3,1,0.0
5,DT,BB_NCIPD,1,1,2,0.0
5,DT,BB_NCIPD,1,1,1,11830.0
5,DT,PT_Bio,5,5,2,0.0
5,DT,PT_Bio,5,5,1,20130.0
5,DT,PT_Bio,5,6,2,0.0
5,DT,PT_Bio,5,6,1,31762.0
5,DT,PT_Bio,5,7,2,0.0
5,DT,PT_Bio,5,7,1,35866.0
5,DT,PT_Bio,5,9,2,0.0
5,DT,PT_Bio,5,9,1,60100.0
5,DT,PT_Bio,5,8,2,0.0
5,DT,PT_Bio,5,8,1,45312.0
5,DT,PT_Bio,4,5,2,0.0
5,DT,PT_Bio,4,5,1,34918.0
5,DT,PT_Bio,4,4,2,0.0
5,DT,PT_Bio,4,4,1,14788.0
5,DT,PT_Bio,4,6,2,0.0
5,DT,PT_Bio,4,6,1,46550.0
5,DT,PT_Bio,4,7,2,0.0
5,DT,PT_Bio,4,7,1,50654.0
5,DT,PT_Bio,4,8,2,0.0
5,DT,PT_Bio,4,8,1,60100.0
5,DT,PT_Bio,6,6,2,0.0
5,DT,PT_Bio,6,6,1,11632.0
5,DT,PT_Bio,6,7,2,0.0
5,DT,PT_Bio,6,7,1,15736.0
5,DT,PT_Bio,6,10,2,0.0
5,DT,PT_Bio,6,10,1,60100.0
5,DT,PT_Bio,6,9,2,0.0
5,DT,PT_Bio,6,9,1,39970.0
5,DT,PT_Bio,6,8,2,0.0
5,DT,PT_Bio,6,8,1,25182.0
5,DT,PT_Bio,7,7,2,0.0
5,DT,PT_Bio,7,7,1,4104.0
5,DT,PT_Bio,7,10,2,0.0
5,DT,PT_Bio,7,10,1,48468.0
5,DT,PT_Bio,7,9,2,0.0
5,DT,PT_Bio,7,9,1,28338.0
5,DT,PT_Bio,7,8,2,0.0
5,DT,PT_Bio,7,8,1,13550.0
5,DT,PT_Bio,2,5,2,0.0
5,DT,PT_Bio,2,5,1,48468.0
5,DT,PT_Bio,2,4,2,0.0
5,DT,PT_Bio,2,4,1,28338.0
5,DT,PT_Bio,2,6,2,0.0
5,DT,PT_Bio,2,6,1,60100.0
5,DT,PT_Bio,2,2,2,0.0
5,DT,PT_Bio,2,2,1,4104.0
5,DT,PT_Bio,2,3,2,0.0
5,DT,PT_Bio,2,3,1,13550.0
5,DT,PT_Bio,10,10,2,0.0
5,DT,PT_Bio,10,10,1,20130.0
5,DT,PT_Bio,9,10,2,0.0
5,DT,PT_Bio,9,10,1,34918.0
5,DT,PT_Bio,9,9,2,0.0
5,DT,PT_Bio,9,9,1,14788.0
5,DT,PT_Bio,8,10,2,0.0
5,DT,PT_Bio,8,10,1,44364.0
5,DT,PT_Bio,8,9,2,0.0
5,DT,PT_Bio,8,9,1,24234.0
5,DT,PT_Bio,8,8,2,0.0
5,DT,PT_Bio,8,8,1,9446.0
5,DT,PT_Bio,3,5,2,0.0
5,DT,PT_Bio,3,5,1,44364.0
5,DT,PT_Bio,3,4,2,0.0
5,DT,PT_Bio,3,4,1,24234.0
5,DT,PT_Bio,3,6,2,0.0
5,DT,PT_Bio,3,6,1,55996.0
5,DT,PT_Bio,3,7,2,0.0
5,DT,PT_Bio,3,7,1,60100.0
5,DT,PT_Bio,3,3,2,0.0
5,DT,PT_Bio,3,3,1,9446.0
5,DT,PT_Bio,1,5,2,0.0
5,DT,PT_Bio,1,5,1,0.0
5,DT,PT_Bio,1,4,2,0.0
5,DT,PT_Bio,1,4,1,0.0
5,DT,PT_Bio,1,2,2,0.0
5,DT,PT_Bio,1,2,1,0.0
5,DT,PT_Bio,1,3,2,0.0
5,DT,PT_Bio,1,3,1,0.0
5,DT,PT_Bio,1,1,2,0.0
5,DT,PT_Bio,1,1,1,5342.0
5,HepB,Serum_Institute,5,5,2,0.0
5,HepB,Serum_Institute,5,5,1,0.0
5,HepB,Serum_Institute,5,6,2,0.0
5,HepB,Serum_Institute,5,6,1,0.0
5,HepB,Serum_Institute,5,7,2,0.0
5,HepB,Serum_Institute,5,7,1,0.0
5,HepB,Serum_Institute,5,9,2,0.0
5,HepB,Serum_Institute,5,9,1,0.0
5,HepB,Serum_Institute,5,8,2,0.0
5,HepB,Serum_Institute,5,8,1,0.0
5,HepB,Serum_Institute,4,5,2,0.0
5,HepB,Serum_Institute,4,5,1,0.0
5,HepB,Serum_Institute,4,4,2,0.0
5,HepB,Serum_Institute,4,4,1,0.0
5,HepB,Serum_Institute,4,6,2,0.0
5,HepB,Serum_Institute,4,6,1,0.0
5,HepB,Serum_Institute,4,7,2,0.0
5,HepB,Serum_Institute,4,7,1,0.0
5,HepB,Serum_Institute,4,8,2,0.0
5,HepB,Serum_Institute,4,8,1,0.0
5,HepB,Serum_Institute,6,6,2,0.0
5,HepB,Serum_Institute,6,6,1,0.0
5,HepB,Serum_Institute,6,7,2,0.0
5,HepB,Serum_Institute,6,7,1,0.0
5,HepB,Serum_Institute,6,10,2,0.0
5,HepB,Serum_Institute,6,10,1,0.0
5,HepB,Serum_Institute,6,9,2,0.0
5,HepB,Serum_Institute,6,9,1,0.0
5,HepB,Serum_Institute,6,8,2,0.0
5,HepB,Serum_Institute,6,8,1,0.0
5,HepB,Serum_Institute,7,7,2,0.0
5,HepB,Serum_Institute,7,7,1,0.0
5,HepB,Serum_Institute,7,10,2,0.0
5,HepB,Serum_Institute,7,10,1,0.0
5,HepB,Serum_Institute,7,9,2,0.0
5,HepB,Serum_Institute,7,9,1,0.0
5,HepB,Serum_Institute,7,8,2,0.0
5,HepB,Serum_Institute,7,8,1,0.0
5,HepB,Serum_Institute,2,5,2,0.0
5,HepB,Serum_Institute,2,5,1,0.0
5,HepB,Serum_Institute,2,4,2,0.0
5,HepB,Serum_Institute,2,4,1,0.0
5,HepB,Serum_Institute,2,6,2,0.0
5,HepB,Serum_Institute,2,6,1,0.0
5,HepB,Serum_Institute,2,2,2,0.0
5,HepB,Serum_Institute,2,2,1,0.0
5,HepB,Serum_Institute,2,3,2,0.0
5,HepB,Serum_Institute,2,3,1,0.0
5,HepB,Serum_Institute,10,10,2,0.0
5,HepB,Serum_Institute,10,10,1,0.0
5,HepB,Serum_Institute,9,10,2,0.0
5,HepB,Serum_Institute,9,10,1,0.0
5,HepB,Serum_Institute,9,9,2,0.0
5,HepB,Serum_Institute,9,9,1,0.0
5,HepB,Serum_Institute,8,10,2,0.0
5,HepB,Serum_Institute,8,10,1,0.0
5,HepB,Serum_Institute,8,9,2,0.0
5,HepB,Serum_Institute,8,9,1,0.0
5,HepB,Serum_Institute,8,8,2,0.0
5,HepB,Serum_Institute,8,8,1,0.0
5,HepB,Serum_Institute,3,5,2,0.0
5,HepB,Serum_Institute,3,5,1,0.0
5,HepB,Serum_Institute,3,4,2,0.0
5,HepB,Serum_Institute,3,4,1,0.0
5,HepB,Serum_Institute,3,6,2,0.0
5,HepB,Serum_Institute,3,6,1,0.0
5,HepB,Serum_Institute,3,7,2,0.0
5,HepB,Serum_Institute,3,7,1,0.0
5,HepB,Serum_Institute,3,3,2,0.0
5,HepB,Serum_Institute,3,3,1,0.0
5,HepB,Serum_Institute,1,5,2,0.0
5,HepB,Serum_Institute,1,5,1,0.0
5,HepB,Serum_Institute,1,4,2,0.0
5,HepB,Serum_Institute,1,4,1,0.0
5,HepB,Serum_Institute,1,2,2,0.0
5,HepB,Serum_Institute,1,2,1,0.0
5,HepB,Serum_Institute,1,3,2,0.0
5,HepB,Serum_Institute,1,3,1,0.0
5,HepB,Serum_Institute,1,1,2,0.0
5,HepB,Serum_Institute,1,1,1,0.0
5,HepB,LG_Chem,5,5,2,0.0
5,HepB,LG_Chem,5,5,1,0.0
5,HepB,LG_Chem,5,6,2,0.0
5,HepB,LG_Chem,5,6,1,0.0
5,HepB,LG_Chem,5,7,2,0.0
5,HepB,LG_Chem,5,7,1,5.820766091346741e-11
5,HepB,LG_Chem,5,9,2,0.0
5,HepB,LG_Chem,5,9,1,0.0
5,HepB,LG_Chem,5,8,2,0.0
5,HepB,LG_Chem,5,8,1,0.0
5,HepB,LG_Chem,4,5,2,0.0
5,HepB,LG_Chem,4,5,1,0.0
5,HepB,LG_Chem,4,4,2,0.0
5,HepB,LG_Chem,4,4,1,0.0
5,HepB,LG_Chem,4,6,2,0.0
5,HepB,LG_Chem,4,6,1,5.820766091346741e-11
5,HepB,LG_Chem,4,7,2,0.0
5,HepB,LG_Chem,4,7,1,0.0
5,HepB,LG_Chem,4,8,2,0.0
5,HepB,LG_Chem,4,8,1,0.0
5,HepB,LG_Chem,6,6,2,0.0
5,HepB,LG_Chem,6,6,1,0.0
5,HepB,LG_Chem,6,7,2,0.0
5,HepB,LG_Chem,6,7,1,0.0
5,HepB,LG_Chem,6,10,2,0.0
5,HepB,LG_Chem,6,10,1,0.0
5,HepB,LG_Chem,6,9,2,0.0
5,HepB,LG_Chem,6,9,1,0.0
5,HepB,LG_Chem,6,8,2,0.0
5,HepB,LG_Chem,6,8,1,5.820766091346741e-11
5,HepB,LG_Chem,7,7,2,0.0
5,HepB,LG_Chem,7,7,1,0.0
5,HepB,LG_Chem,7,10,2,0.0
5,HepB,LG_Chem,7,10,1,0.0
5,HepB,LG_Chem,7,9,2,0.0
5,HepB,LG_Chem,7,9,1,5.820766091346741e-11
5,HepB,LG_Chem,7,8,2,0.0
5,HepB,LG_Chem,7,8,1,0.0
5,HepB,LG_Chem,2,5,2,0.0
5,HepB,LG_Chem,2,5,1,0.0
5,HepB,LG_Chem,2,4,2,0.0
5,HepB,LG_Chem,2,4,1,2.9103830456733704e-11
5,HepB,LG_Chem,2,6,2,0.0
5,HepB,LG_Chem,2,6,1,0.0
5,HepB,LG_Chem,2,2,2,0.0
5,HepB,LG_Chem,2,2,1,0.0
5,HepB,LG_Chem,2,3,2,0.0
5,HepB,LG_Chem,2,3,1,0.0
5,HepB,LG_Chem,10,10,2,0.0
5,HepB,LG_Chem,10,10,1,0.0
5,HepB,LG_Chem,9,10,2,0.0
5,HepB,LG_Chem,9,10,1,0.0
5,HepB,LG_Chem,9,9,2,0.0
5,HepB,LG_Chem,9,9,1,0.0
5,HepB,LG_Chem,8,10,2,0.0
5,HepB,LG_Chem,8,10,1,1.1641532182693481e-10
5,HepB,LG_Chem,8,9,2,0.0
5,HepB,LG_Chem,8,9,1,0.0
5,HepB,LG_Chem,8,8,2,0.0
5,HepB,LG_Chem,8,8,1,0.0
5,HepB,LG_Chem,3,5,2,0.0
5,HepB,LG_Chem,3,5,1,5.820766091346741e-11
5,HepB,LG_Chem,3,4,2,0.0
5,HepB,LG_Chem,3,4,1,0.0
5,HepB,LG_Chem,3,6,2,0.0
5,HepB,LG_Chem,3,6,1,0.0
5,HepB,LG_Chem,3,7,2,0.0
5,HepB,LG_Chem,3,7,1,0.0
5,HepB,LG_Chem,3,3,2,0.0
5,HepB,LG_Chem,3,3,1,0.0
5,HepB,LG_Chem,1,5,2,0.0
5,HepB,LG_Chem,1,5,1,0.0
5,HepB,LG_Chem,1,4,2,0.0
5,HepB,LG_Chem,1,4,1,0.0
5,HepB,LG_Chem,1,2,2,0.0
5,HepB,LG_Chem,1,2,1,0.0
5,HepB,LG_Chem,1,3,2,0.0
5,HepB,LG_Chem,1,3,1,0.0
5,HepB,LG_Chem,1,1,2,0.0
5,HepB,LG_Chem,1,1,1,60100.0
5,Td,Serum_Institute,5,5,2,0.0
5,Td,Serum_Institute,5,5,1,0.0
5,Td,Serum_Institute,5,6,2,0.0
5,Td,Serum_Institute,5,6,1,0.0
5,Td,Serum_Institute,5,7,2,0.0
5,Td,Serum_Institute,5,7,1,0.0
5,Td,Serum_Institute,5,9,2,0.0
5,Td,Serum_Institute,5,9,1,0.0
5,Td,Serum_Institute,5,8,2,0.0
5,Td,Serum_Institute,5,8,1,0.0
5,Td,Serum_Institute,4,5,2,0.0
5,Td,Serum_Institute,4,5,1,0.0
5,Td,Serum_Institute,4,4,2,0.0
5,Td,Serum_Institute,4,4,1,0.0
5,Td,Serum_Institute,4,6,2,0.0
5,Td,Serum_Institute,4,6,1,0.0
5,Td,Serum_Institute,4,7,2,0.0
5,Td,Serum_Institute,4,7,1,0.0
5,Td,Serum_Institute,4,8,2,0.0
5,Td,Serum_Institute,4,8,1,0.0
5,Td,Serum_Institute,6,6,2,0.0
5,Td,Serum_Institute,6,6,1,0.0
5,Td,Serum_Institute,6,7,2,0.0
5,Td,Serum_Institute,6,7,1,0.0
5,Td,Serum_Institute,6,10,2,0.0
5,Td,Serum_Institute,6,10,1,0.0
5,Td,Serum_Institute,6,9,2,0.0
5,Td,Serum_Institute,6,9,1,0.0
5,Td,Serum_Institute,6,8,2,0.0
5,Td,Serum_Institute,6,8,1,0.0
5,Td,Serum_Institute,7,7,2,0.0
5,Td,Serum_Institute,7,7,1,0.0
5,Td,Serum_Institute,7,10,2,0.0
5,Td,Serum_Institute,7,10,1,0.0
5,Td,Serum_Institute,7,9,2,0.0
5,Td,Serum_Institute,7,9,1,0.0
5,Td,Serum_Institute,7,8,2,0.0
5,Td,Serum_Institute,7,8,1,0.0
5,Td,Serum_Institute,2,5,2,0.0
5,Td,Serum_Institute,2,5,1,0.0
5,Td,Serum_Institute,2,4,2,0.0
5,Td,Serum_Institute,2,4,1,0.0
5,Td,Serum_Institute,2,6,2,0.0
5,Td,Serum_Institute,2,6,1,0.0
5,Td,Serum_Institute,2,2,2,0.0
5,Td,Serum_Institute,2,2,1,0.0
5,Td,Serum_Institute,2,3,2,0.0
5,Td,Serum_Institute,2,3,1,0.0
5,Td,Serum_Institute,10,10,2,0.0
5,Td,Serum_Institute,10,10,1,0.0
5,Td,Serum_Institute,9,10,2,0.0
5,Td,Serum_Institute,9,10,1,0.0
5,Td,Serum_Institute,9,9,2,0.0
5,Td,Serum_Institute,9,9,1,0.0
5,Td,Serum_Institute,8,10,2,0.0
5,Td,Serum_Institute,8,10,1,0.0
5,Td,Serum_Institute,8,9,2,0.0
5,Td,Serum_Institute,8,9,1,0.0
5,Td,Serum_Institute,8,8,2,0.0
5,Td,Serum_Institute,8,8,1,0.0
5,Td,Serum_Institute,3,5,2,0.0
5,Td,Serum_Institute,3,5,1,0.0
5,Td,Serum_Institute,3,4,2,0.0
5,Td,Serum_Institute,3,4,1,0.0
5,Td,Serum_Institute,3,6,2,0.0
5,Td,Serum_Institute,3,6,1,0.0
5,Td,Serum_Institute,3,7,2,0.0
5,Td,Serum_Institute,3,7,1,0.0
5,Td,Serum_Institute,3,3,2,0.0
5,Td,Serum_Institute,3,3,1,0.0
5,Td,Serum_Institute,1,5,2,0.0
5,Td,Serum_Institute,1,5,1,0.0
5,Td,Serum_Institute,1,4,2,0.0
5,Td,Serum_Institute,1,4,1,0.0
5,Td,Serum_Institute,1,2,2,0.0
5,Td,Serum_Institute,1,2,1,0.0
5,Td,Serum_Institute,1,3,2,0.0
5,Td,Serum_Institute,1,3,1,0.0
5,Td,Serum_Institute,1,1,2,0.0
5,Td,Serum_Institute,1,1,1,0.0
5,Td,BB_NCIPD,5,5,2,0.0
5,Td,BB_NCIPD,5,5,1,0.0
5,Td,BB_NCIPD,5,6,2,0.0
5,Td,BB_NCIPD,5,6,1,0.0
5,Td,BB_NCIPD,5,7,2,0.0
5,Td,BB_NCIPD,5,7,1,20111.0
5,Td,BB_NCIPD,5,9,2,0.0
5,Td,BB_NCIPD,5,9,1,0.0
5,Td,BB_NCIPD,5,8,2,0.0
5,Td,BB_NCIPD,5,8,1,31941.0
5,Td,BB_NCIPD,4,5,2,0.0
5,Td,BB_NCIPD,4,5,1,0.0
5,Td,BB_NCIPD,4,4,2,0.0
5,Td,BB_NCIPD,4,4,1,0.0
5,Td,BB_NCIPD,4,6,2,0.0
5,Td,BB_NCIPD,4,6,1,23660.0
5,Td,BB_NCIPD,4,7,2,0.0
5,Td,BB_NCIPD,4,7,1,31941.0
5,Td,BB_NCIPD,4,8,2,0.0
5,Td,BB_NCIPD,4,8,1,0.0
5,Td,BB_NCIPD,6,6,2,0.0
5,Td,BB_NCIPD,6,6,1,0.0
5,Td,BB_NCIPD,6,7,2,0.0
5,Td,BB_NCIPD,6,7,1,0.0
5,Td,BB_NCIPD,6,10,2,0.0
5,Td,BB_NCIPD,6,10,1,40222.0
5,Td,BB_NCIPD,6,9,2,0.0
5,Td,BB_NCIPD,6,9,1,31941.0
5,Td,BB_NCIPD,6,8,2,0.0
5,Td,BB_NCIPD,6,8,1,0.0
5,Td,BB_NCIPD,7,7,2,0.0
5,Td,BB_NCIPD,7,7,1,8281.0
